Sun Aug 09 18:56:51 BST 2015	jillieclements	jilliemartin	630437601032310784	null	null
Sun Aug 09 18:58:36 BST 2015	Kelsey Calabrese 	_crackthesky	630438041589452800	null	Netcong in NJ
Sun Aug 09 18:59:04 BST 2015	Claire Bear	ClaireShetler	630438157616484352	null	null
Sun Aug 09 19:00:48 BST 2015	tellthetruth	truthtotweet	630438593517981696	null	null
Sun Aug 09 19:05:07 BST 2015	Ancient Eavesdropper	TylerPedersen83	630439682329874432	null	null
Sun Aug 09 19:24:48 BST 2015	Beth Cox!	LizMella88	630444633949016064	null	null
Sun Aug 09 19:25:00 BST 2015	Paul Aniston	ThePHicks13	630444684645543936	null	null
Sun Aug 09 19:26:19 BST 2015	Alice S	alicestweet	630445014691262464	null	null
Sun Aug 09 19:28:00 BST 2015	Scott B.	MapesburyGreen	630445439544897536	null	null
Sun Aug 09 19:30:19 BST 2015	Alex Day	day2dayday	630446021844291585	null	null
Sun Aug 09 19:32:23 BST 2015	Allen Dale Gabisan	lendaleUphere	630446543682695168	null	null
Sun Aug 09 19:33:59 BST 2015	Antony Stanley	tonymon4u	630446943005601793	null	null
Sun Aug 09 19:34:04 BST 2015	Nicky Sweetland	NickySweetland	630446965705318400	null	null
Sun Aug 09 19:35:27 BST 2015	max	AWeisman1ceSaid	630447312263872512	null	Philadelphia in PA
Sun Aug 09 19:37:06 BST 2015	Steve	BaseballSteve23	630447729123160064	null	null
Sun Aug 09 19:38:41 BST 2015	Sameea Zafar	SameeaZafar	630448128395620352	null	null
Sun Aug 09 19:44:23 BST 2015	Tomas	tomas_ancelo	630449562839154688	null	null
Sun Aug 09 19:48:53 BST 2015	Adrian Shanahan	adrianshanahan	630450692889669634	null	null
Sun Aug 09 19:50:34 BST 2015	JP	Jonathan_Packer	630451119991468032	null	null
Sun Aug 09 19:55:36 BST 2015	Piffd0s	piffd0s	630452385727451136	null	null
Sun Aug 09 19:55:45 BST 2015	DWW25921 on Zazzle	dww25921	630452422138310656	null	null
Sun Aug 09 20:00:19 BST 2015	?Erk	Kalala__	630453571486658560	null	null
Sun Aug 09 20:02:43 BST 2015	Chris Franklin	ForgottenProf	630454174891687936	null	null
Sun Aug 09 20:07:19 BST 2015	TCGCard News	tcgcardnews	630455334075768832	null	null
Sun Aug 09 20:07:47 BST 2015	Hippy at Heart	saharaayahniv	630455451801513984	null	null
Sun Aug 09 19:09:23 +0000 2015	Freethinking Family	freethinkfamily	630455853842169856	null	null
Sun Aug 09 20:09:51 BST 2015	Alex Kay	KayOrder	630455969680502784	null	null
Sun Aug 09 20:10:12 BST 2015	Gareth Beacom	Gareth611	630456057857449984	null	Belfast in Northern Ireland
Sun Aug 09 20:16:10 BST 2015	Dennis Lazo	dyonisii	630457559657263104	null	null
Sun Aug 09 20:16:44 BST 2015	Andrew Schwartz	AndrewRSchwartz	630457702502674432	null	null
Sun Aug 09 20:18:46 BST 2015	SmithMediaStrategies	SmithMediaNY	630458214946078720	null	null
Sun Aug 09 20:19:02 BST 2015	Wilten Houston	wr1t3him	630458283309056000	null	null
Sun Aug 09 20:22:04 BST 2015	Steve	Schafe14	630459045141446658	null	null
Sun Aug 09 20:24:03 BST 2015	SimplisticPro	simplisticpro	630459543567368192	null	null
Sun Aug 09 20:25:54 BST 2015	SEO & Marketing Worm	MarketingFeedle	630460008787017728	null	null
Sun Aug 09 20:27:32 BST 2015	Chris Franklin	ForgottenProf	630460422160691200	null	null
Sun Aug 09 20:35:45 BST 2015	? Ross ?	UTLRSiempre	630462490669916160	null	null
Sun Aug 09 19:37:51 +0000 2015	Agent Ath Cliath	agentathcliath	630463015838699520	null	null
Sun Aug 09 20:48:41 BST 2015	Logan Bitter	LBitter	630465743537074176	null	null
Sun Aug 09 20:51:44 BST 2015	Michelle Tucker	Pinktuck	630466510964830208	null	null
Sun Aug 09 20:53:17 BST 2015	Bobby Tebele	Bobtherob67	630466900133216256	null	null
Sun Aug 09 19:54:05 +0000 2015	Jo3	jo3_11	630467102747545600	null	Crawley in England
Sun Aug 09 20:56:42 BST 2015	BEN-G AHIKIIRIZA	BENJIE_UG	630467760582225920	null	null
Sun Aug 09 21:00:20 BST 2015	Dhani Schimizzi	SpaghettiKing	630468674508341248	null	Mexico
Sun Aug 09 21:01:12 BST 2015	North Devon Chap	Rob_A_McConnell	630468894193487872	null	Braunton in England
Sun Aug 09 21:02:02 BST 2015	Dhani Schimizzi	SpaghettiKing	630469102469931008	null	Mexico
Sun Aug 09 21:04:59 BST 2015	Rick Mendes	RikMende	630469847391072256	null	null
Sun Aug 09 21:05:58 BST 2015	Kapil Gupta	KapilGupta9	630470092527173632	null	null
Sun Aug 09 21:06:23 BST 2015	Lewis Franck	LewisFranck	630470200341757952	null	null
Sun Aug 09 21:06:48 BST 2015	Dhani Schimizzi	SpaghettiKing	630470302816841728	null	Mexico
Sun Aug 09 21:08:41 BST 2015	Emiliano Gudino	your_jeffa	630470777247129600	null	null
Sun Aug 09 21:12:24 BST 2015	Wiggs	_TheUNDERDOG_	630471711255691264	null	null
Sun Aug 09 21:13:29 BST 2015	Rohit Dhangar	DhangarRohit	630471983612821504	null	null
Sun Aug 09 21:17:47 BST 2015	NovelGenius	NovelGenius	630473069107281921	null	null
Sun Aug 09 21:21:15 BST 2015	Media Rocks	wearemediarocks	630473941635760128	null	null
Sun Aug 09 21:23:12 BST 2015	Claudia Villanueva	Caluuvi	630474432331575300	null	null
Sun Aug 09 21:26:37 BST 2015	Punk Non Punk	SturgeonOFaCod	630475292033859584	null	null
Sun Aug 09 21:27:51 BST 2015	paul richards	paulrichards316	630475599958687744	null	null
Sun Aug 09 21:28:18 BST 2015	Corlyn 	loveabundantly	630475713422848000	null	null
Sun Aug 09 21:33:39 BST 2015	James Gibson	JAGibson3rd	630477058762780672	null	null
Sun Aug 09 21:36:32 BST 2015	Media Rocks	wearemediarocks	630477784658374656	null	null
Sun Aug 09 21:38:50 BST 2015	Peter Wiles	PeterWiles	630478365435260928	null	null
Sun Aug 09 21:44:06 BST 2015	fifi	fauxleathercows	630479692026482689	null	null
Sun Aug 09 21:46:17 BST 2015	Pat Brennan	pbdeuce	630480238045229056	null	Morehead City in NC
Sun Aug 09 21:50:03 BST 2015	Rebecca Eigo	eigo_rebecca	630481188570841088	null	null
Sun Aug 09 21:51:59 BST 2015	Adrian Serrano	Adrianmente	630481673814192129	null	null
Sun Aug 09 21:52:44 BST 2015	??	SethHEisner	630481863140868097	GeoLocation{latitude=38.87718, longitude=-77.109724}	Arlington in VA
Sun Aug 09 21:53:06 BST 2015	5tessential	5tessential	630481953888837632	null	null
Sun Aug 09 21:55:45 BST 2015	Populo Iratus	cmahar3	630482620501995520	null	null
Sun Aug 09 21:57:02 BST 2015	World Tech News	WohTechNews	630482944344354816	null	null
Sun Aug 09 22:00:47 BST 2015	Jim Richards	JimRichardsJR	630483889778135040	null	San Francisco in CA
Sun Aug 09 22:10:04 BST 2015	Ron Parry	hobbledegaagaa	630486224281726980	null	null
Sun Aug 09 22:10:28 BST 2015	9Tech News	9TechNewsUS	630486326945710080	null	null
Sun Aug 09 22:12:53 BST 2015	cyclisme bebe	bonnebonnevie	630486935425957888	null	null
Sun Aug 09 22:15:26 BST 2015	Ronnett 	YellowRonn	630487575803916288	null	null
Sun Aug 09 21:16:23 +0000 2015	♔	Rositsa_Nacheva	630487814287831040	null	null
Sun Aug 09 22:16:46 BST 2015	Malachi Petersen	Malachi111493	630487912728035328	null	null
Sun Aug 09 22:18:35 BST 2015	Maurizio Scarcella	mau_scarcella	630488368607035393	null	null
Sun Aug 09 22:30:15 BST 2015	CPSU	CPSUnion	630491302669389825	null	null
Sun Aug 09 22:32:36 BST 2015	Michael	Disciple4Lif	630491897430188032	null	null
Sun Aug 09 22:35:43 BST 2015	Krystina Bowman	KrystinaaaB	630492677872721921	null	Kensington in London
Sun Aug 09 22:35:55 BST 2015	Troy Davis	troyadavis	630492731241037824	null	null
Sun Aug 09 21:36:10 +0000 2015	N. J. King	nicKINGjay	630492793786531841	null	null
Sun Aug 09 22:37:36 BST 2015	Matthew Rimmer	DrRimmer	630493152562954240	null	null
Sun Aug 09 22:37:59 BST 2015	Prepubescent Pedants	PrePedants	630493248717500416	null	null
Sun Aug 09 22:38:41 BST 2015	Charles L. Chatmon	chatwrites	630493426757177344	null	null
Sun Aug 09 21:43:46 +0000 2015	Ella Lavanya 	ella_lavanya	630494705491570688	null	null
Sun Aug 09 22:46:03 BST 2015	Becky	resiegel	630495281843433472	null	null
Sun Aug 09 22:46:14 BST 2015	Steven Hepler	MrHepler	630495326164619264	null	null
Sun Aug 09 22:55:15 BST 2015	Edgar A.	edgar0511	630497594343473153	null	null
Sun Aug 09 23:03:47 BST 2015	Andrés Almarza	Estybonbon	630499742032629760	null	null
Sun Aug 09 22:05:20 +0000 2015	TheLookMachine	TheLookMachine	630500132220329984	null	null
Sun Aug 09 23:06:44 BST 2015	Mama Lee	RichLisa58	630500483812196353	null	null
Sun Aug 09 23:13:42 BST 2015	Steve	stevenarami	630502240340455424	null	Ocala in FL
Sun Aug 09 23:17:36 BST 2015	Byron ?ryeh Polley	b_b0t	630503218171256832	null	null
Sun Aug 09 23:19:02 BST 2015	Paddy Mc Keown	PaddyMcKeown1	630503579363725312	null	null
Sun Aug 09 23:24:21 BST 2015	Charles L. Chatmon	chatwrites	630504916759412736	null	null
Sun Aug 09 23:28:35 BST 2015	Thomas P. Krepelka	Singerman2000	630505984885026816	null	null
Sun Aug 09 23:31:22 BST 2015	plagianos	StevenPlagianos	630506685480570881	null	null
Sun Aug 09 23:34:13 BST 2015	Tara Connolly	TaraJConnolly	630507401377120256	null	null
Sun Aug 09 23:38:29 BST 2015	Katie Smith 	katieross94	630508477560000512	null	null
Sun Aug 09 23:41:28 BST 2015	R!ch Homie Max	TheMaxMcDonald	630509225517678592	null	null
Sun Aug 09 23:44:12 BST 2015	Miasia	Miasia_Anthony	630509913886851072	null	null
Sun Aug 09 23:53:01 BST 2015	citizen	mentalfracking	630512133650776064	null	null
Sun Aug 09 23:57:45 BST 2015	Ms Muslimah	Happy_Hijabi	630513325634375680	null	null
Mon Aug 10 00:00:49 BST 2015	??·??·???????	Ken_D_Blackwell	630514095825915905	GeoLocation{latitude=45.519812, longitude=-122.537966}	Portland in OR
Mon Aug 10 00:02:23 BST 2015	Prison Mike	2Kcrowe	630514491462144000	null	null
Mon Aug 10 00:02:24 BST 2015	Bruce Wayne 	JazzyJeff978	630514492380684288	null	null
Mon Aug 10 00:02:58 BST 2015	Sally	_salbee	630514636010340352	null	null
Mon Aug 10 00:04:43 BST 2015	The Oakenquill Blog	Oakenquill	630515078039650304	null	null
Mon Aug 10 00:05:36 BST 2015	Jill Day	jad627	630515298806972416	null	null
Mon Aug 10 00:08:46 BST 2015	GRM	GeeRock71	630516097335361536	null	null
Mon Aug 10 00:09:52 BST 2015	Nicci Ph-Thomas	Nicci_PT	630516372695609344	null	null
Mon Aug 10 00:09:56 BST 2015	JINKS	imtheJINKS	630516389485375488	null	null
Sun Aug 09 23:16:02 +0000 2015	Brian T Ruth	RudyTRuth	630517923698868225	null	null
Mon Aug 10 00:28:45 BST 2015	OJW	_OllyWright	630521126670761984	null	null
Mon Aug 10 00:31:06 BST 2015	Chibi Stardust	ChibiStardust	630521717740285952	null	null
Mon Aug 10 00:34:39 BST 2015	Joe Serio 	TheBrizShow	630522611030736897	null	null
Mon Aug 10 00:58:51 BST 2015	Nicholas Nazak	NickNazak	630528698375086080	null	null
Mon Aug 10 00:59:59 BST 2015	Gregg DeLong	GreggDeLong1	630528985554927616	null	null
Mon Aug 10 01:09:27 BST 2015	Steven Magill	StevenMagill	630531369181941764	null	null
Mon Aug 10 01:20:36 BST 2015	Capt. MacHaggis 	cesiggwynion	630534175230140416	null	null
Mon Aug 10 01:28:18 BST 2015	Anirudh Menon	menonysnickets	630536112008744960	null	null
Mon Aug 10 01:33:28 BST 2015	M. Snider	modern_effigy	630537412243030016	GeoLocation{latitude=53.54710333, longitude=-113.50883667}	Edmonton in Alberta
Mon Aug 10 01:35:31 BST 2015	Lisa Thompson	L_o_T13	630537927907508225	null	null
Mon Aug 10 01:37:08 BST 2015	Ms. Laura	LMEBlood	630538332850794496	null	null
Mon Aug 10 01:39:47 BST 2015	VibeKiller	rdingram_us	630539001519210497	null	null
Mon Aug 10 01:41:02 BST 2015	Dan Jenner	fourtwenty2009	630539316066959361	null	null
Mon Aug 10 01:41:56 BST 2015	Giraffe Mouse	MouseGiraffe	630539542286565376	null	null
Mon Aug 10 01:43:23 BST 2015	Sir Mike Tarver	miketarv415	630539906331185156	null	null
Mon Aug 10 01:52:55 BST 2015	Melody 	Mz_Melly	630542306580377600	null	null
Mon Aug 10 02:00:59 BST 2015	??A L I C I A??	TaurusGirl87	630544336220852224	null	null
Mon Aug 10 02:02:06 BST 2015	doctor c	DrConversano	630544616207417344	null	null
Mon Aug 10 02:03:06 BST 2015	Marisol Hernandez	mariimargarita	630544868453019649	null	null
Mon Aug 10 02:10:21 BST 2015	Amy	ALH_41	630546692484538368	null	null
Mon Aug 10 02:11:14 BST 2015	Diana Barlow	DianaNJTarHeel	630546917043367936	null	null
Mon Aug 10 02:15:24 BST 2015	Sor Elita 	ElianaMabel	630547964990255105	null	null
Mon Aug 10 02:15:28 BST 2015	Danny Floyd	kodiakfloyd	630547982946013184	null	null
Mon Aug 10 02:16:11 BST 2015	Diana Barlow	DianaNJTarHeel	630548163116552193	null	null
Mon Aug 10 02:19:03 BST 2015	parody (parody)	beverage_cart	630548881365843968	null	null
Mon Aug 10 02:22:16 BST 2015	Matt Brown	humbleranger	630549694096084992	null	null
Mon Aug 10 02:24:37 BST 2015	Keepin_It_Real	Keeping__Real	630550285073678336	null	null
Mon Aug 10 02:26:43 BST 2015	TheRealWolfLine	TheRealWolfLine	630550814893940736	null	null
Mon Aug 10 02:29:04 BST 2015	Betts	jaybetts	630551405045096448	null	null
Mon Aug 10 02:34:50 BST 2015	Phil Caudle	IntrepidPoet	630552855418642432	null	null
Mon Aug 10 02:36:14 BST 2015	ChampionoftheTissue	FJ473	630553209547935744	null	null
Mon Aug 10 02:42:18 BST 2015	Samantha Adams	nobikinilines	630554732403294208	null	null
Mon Aug 10 01:45:34 +0000 2015	Jake Nitch	JakeBats15	630555557397553152	null	null
Mon Aug 10 02:47:20 BST 2015	Neil@Moondarra	Moondarra	630556002568548357	null	null
Mon Aug 10 02:50:18 BST 2015	Jay Petersen	fuzzyjay	630556746419822592	null	Portland in OR
Mon Aug 10 02:55:48 BST 2015	Zigstian Grey	ZiggyOfAk	630558130330599424	null	null
Mon Aug 10 02:59:32 BST 2015	Carly O'Neil	CarlyRocks	630559071758909441	GeoLocation{latitude=40.71823315, longitude=-74.00031498}	Manhattan in NY
Mon Aug 10 02:59:33 BST 2015	Carly O'Neil	CarlyRocks	630559075328200705	null	null
Mon Aug 10 03:00:30 BST 2015	Daniel Yates	danieljyates	630559314382573568	null	null
Mon Aug 10 03:00:34 BST 2015	John Morris	john_p_morris	630559329503059968	null	Cleveland in TN
Mon Aug 10 02:01:10 +0000 2015	Maria	21Mariahuerta	630559483840696320	null	null
Mon Aug 10 03:25:51 BST 2015	Iman	EnezaIman	630565695118548992	null	null
Mon Aug 10 03:37:16 BST 2015	Leopold Stoch	dmorgan175	630568567331815424	null	null
Mon Aug 10 03:39:56 BST 2015	Philip Richardson	Philip_from_Au	630569238344773632	null	null
Mon Aug 10 02:43:53 +0000 2015	Cathryn J. Ramin	cjramin	630570233762291713	null	null
Mon Aug 10 03:50:25 BST 2015	Cassandra Whisnant	cassandrashea11	630571878357303296	null	null
Mon Aug 10 02:52:05 +0000 2015	pearlyemu	pearlyemu	630572296134987777	null	null
Mon Aug 10 03:52:37 BST 2015	Hilary Harper	HilaryKHarper	630572431774646272	null	null
Mon Aug 10 03:55:07 BST 2015	TRW#BlackLivesMatter	TheRiverWanders	630573057673834497	null	null
Mon Aug 10 03:56:18 BST 2015	HTTP/1.1 418 Teapot	rmd1023	630573356438429696	null	null
Mon Aug 10 03:59:44 BST 2015	OnTheBench	Huerts31	630574222646095872	null	null
Mon Aug 10 04:02:31 BST 2015	Bubblebuttwannabe93	StephanieTsosie	630574923560390657	null	null
Mon Aug 10 04:03:51 BST 2015	Lukas VanDusen	lsvandusen	630575257867436032	null	null
Mon Aug 10 04:07:57 BST 2015	C.M. Mildred Kabik	mooneyedmillie	630576287296409600	null	Lancaster in PA
Mon Aug 10 04:08:04 BST 2015	San Martinez?	MartinezSan_	630576317205884928	null	null
Mon Aug 10 04:09:27 BST 2015	Fishers Island Photo	finyphoto	630576665639452672	null	null
Mon Aug 10 04:10:31 BST 2015	Peter Ingemi	DaTechGuyblog	630576932887875585	null	null
Mon Aug 10 04:21:23 BST 2015	Emily McEwan-Fujita	EmilyMcFujita	630579667628634112	null	null
Mon Aug 10 04:24:46 BST 2015	Harpreet	CestMoiz	630580519160315904	null	null
Mon Aug 10 04:25:08 BST 2015	James of house Brien	alphanumericusr	630580611699372036	null	null
Mon Aug 10 04:25:47 BST 2015	Marissa Alberti	MLA1990	630580776522895360	null	null
Mon Aug 10 04:29:32 BST 2015	Millicent Nankivell	millienankivell	630581720740270080	null	null
Mon Aug 10 04:32:43 BST 2015	Kung Pao Chicken	nahalennia	630582522645102592	null	null
Mon Aug 10 04:42:43 BST 2015	CD	catdelaney6	630585037981896704	null	null
Mon Aug 10 03:43:33 +0000 2015	Blondie	ShayleeButler	630585249315975168	null	null
Mon Aug 10 04:44:35 BST 2015	Leg Chair	FoxLegChair	630585507936927744	null	null
Mon Aug 10 04:45:54 BST 2015	Josh Botana	theboatshow	630585841409077248	null	null
Mon Aug 10 04:48:11 BST 2015	Yogini	yoginisd	630586412803321856	null	null
Mon Aug 10 04:48:34 BST 2015	shangeetha selarajoo	shamaisie	630586512594210816	null	null
Mon Aug 10 04:55:38 BST 2015	James of house Brien	alphanumericusr	630588289884536832	null	null
Mon Aug 10 04:59:08 BST 2015	Alexander Johansen	AlexTJohansen	630589170906304512	null	null
Mon Aug 10 05:01:58 BST 2015	Mhaitzee Estrella	anaysapusomo	630589884433104897	GeoLocation{latitude=25.3622, longitude=55.3911}	Sharjah in United Arab Emirates
Mon Aug 10 05:03:20 BST 2015	Andros Garcia	androsgs	630590227002712064	null	null
Mon Aug 10 05:06:11 BST 2015	Josh Howe	JoshO567	630590943389839360	null	null
Mon Aug 10 05:09:00 BST 2015	brøøke	yungshet	630591652407734272	null	null
Mon Aug 10 05:15:23 BST 2015	Harold Saxon	T4RD1S	630593257546723328	null	null
Mon Aug 10 05:16:57 BST 2015	Backlog Brandon	BranCoops	630593653988270080	null	null
Mon Aug 10 05:17:19 BST 2015	Chashme Baddoor	ImChashmish	630593747055591424	null	null
Mon Aug 10 05:18:33 BST 2015	??	asdfghjkl_katy	630594054581977088	null	null
Mon Aug 10 05:29:22 BST 2015	Victoria-lynn	Totorsg	630596777402445824	null	Santa Monica in CA
Mon Aug 10 05:43:30 BST 2015	fed up gma	beverly_crider	630600335535378433	null	null
Mon Aug 10 05:44:04 BST 2015	Ashish SINHAROY	asinharoy	630600477151920128	null	null
Mon Aug 10 05:48:27 BST 2015	oliviasmith	oliviasmith	630601582556549120	null	null
Mon Aug 10 05:50:28 BST 2015	Luis	LuistheSwift	630602087869493248	null	null
Mon Aug 10 05:55:38 BST 2015	Molly Margaret	MollyMargaretD	630603389626372096	null	null
Mon Aug 10 05:57:16 BST 2015	Andrew X. Cabilan	AndrewCabilan	630603800374575104	null	Hamilton in Ontario
Mon Aug 10 05:57:23 BST 2015	McKenzie	mpavac1ch	630603830770692096	null	null
Mon Aug 10 06:04:07 BST 2015	Carlos Santana	bigboycjsantana	630605523079987200	null	null
Mon Aug 10 06:05:03 BST 2015	Poet by nature	Aksents_DCR	630605756207726592	null	null
Mon Aug 10 06:06:44 BST 2015	DJ Flights	FlightsDj	630606182814720000	null	null
Mon Aug 10 06:13:26 BST 2015	Noah Pology	Noah_Pology	630607869222584320	null	null
Mon Aug 10 06:16:14 BST 2015	Nick Bell	Chaosman92	630608574066995200	null	null
Mon Aug 10 06:20:16 BST 2015	Stagger Lee	stageerlee	630609586811068416	null	null
Mon Aug 10 06:20:41 BST 2015	Angelo C.P	Wolf4444x	630609693568675840	null	Los Angeles in CA
Mon Aug 10 06:25:58 BST 2015	Abdullah M. Othman	Abdullah_Uthman	630611023628611585	null	null
Mon Aug 10 06:39:14 BST 2015	Avi Chatha	LegendofLindros	630614362659684353	null	null
Mon Aug 10 06:48:17 BST 2015	kels	kelseynoell	630616636815314944	null	null
Mon Aug 10 06:56:06 BST 2015	??	Trnidad_	630618606787821568	null	null
Mon Aug 10 06:57:49 BST 2015	Avanti	PahadiMumbaikar	630619036754120704	null	null
Mon Aug 10 06:01:33 +0000 2015	Michael Hausam	MPHaus	630619976882368512	null	null
Mon Aug 10 07:02:00 BST 2015	Linda	hoepf_linda	630620091424575488	null	null
Mon Aug 10 07:06:22 BST 2015	Adrian Moran	AusBeerJourney	630621189954646016	null	Canberra in Australian Capital Territory
Mon Aug 10 07:07:04 BST 2015	Sniper	avarakai	630621365553356801	null	null
Mon Aug 10 07:15:24 BST 2015	Herman J Figueroa	Conga_9	630623464257224704	GeoLocation{latitude=34.19011096, longitude=-119.1871042}	Oxnard in CA
Mon Aug 10 07:18:10 BST 2015	Shawn Gomes	shawna2z	630624160063074304	null	null
Mon Aug 10 07:18:53 BST 2015	Nathaniel jahrling	NJahrling	630624338593472512	null	null
Mon Aug 10 07:19:46 BST 2015	?DJ ?	illinimarine7	630624559880908800	null	null
Mon Aug 10 06:21:28 +0000 2015	Mosaic	Rickshaw_wala	630624987221626880	null	null
Mon Aug 10 07:21:30 BST 2015	COMMUTER	foykobe	630624996805738496	null	null
Mon Aug 10 07:26:46 BST 2015	'RW Extremist'	JohnLaraway	630626322079985664	null	null
Mon Aug 10 07:34:16 BST 2015	Rox Barretto	agnosticaaa	630628208270929922	null	null
Mon Aug 10 07:37:48 BST 2015	shashwat jha	shazwat	630629097819901952	null	null
Mon Aug 10 07:42:24 BST 2015	Rahil Afridi	afridi_rahil	630630257226203136	null	null
Mon Aug 10 07:45:18 BST 2015	Carl Watson	carl_watson123	630630987349762048	null	null
Mon Aug 10 07:49:09 BST 2015	•	RandolphinBaker	630631955491631104	null	null
Mon Aug 10 06:57:11 +0000 2015	Phil. ™	HawaiiHaoles	630633977187930112	null	null
Mon Aug 10 07:02:44 +0000 2015	Alex Crouch	AlexCrouch2	630635372624527360	null	Glen Ellyn in IL
Mon Aug 10 08:04:55 BST 2015	James Ferguson	jamesfergy	630635923676356608	null	null
Mon Aug 10 08:22:28 BST 2015	Hollyrope	Hollyrope	630640338709786624	GeoLocation{latitude=34.18475102, longitude=-118.38389079}	Los Angeles in CA
Mon Aug 10 08:23:11 BST 2015	Harold Saxon	T4RD1S	630640521673715712	null	null
Mon Aug 10 08:24:32 BST 2015	SalmanSami	SalmanSamiMCT	630640860082778112	null	null
Mon Aug 10 08:28:08 BST 2015	Tim Gaston	tgaston42	630641764664217601	null	Belfast in Northern Ireland
Mon Aug 10 08:41:09 BST 2015	ABHINAV	sunnyboyx	630645040444870657	null	null
Mon Aug 10 08:42:18 BST 2015	Wine World	vineexp	630645331844333568	null	null
Mon Aug 10 08:47:16 BST 2015	Casual_chic 	Alfia711	630646580182319105	null	null
Mon Aug 10 08:51:06 BST 2015	The Narrator	TheNarratorPH	630647545614577664	null	null
Mon Aug 10 08:55:26 BST 2015	A7X Shadows	IA7XShadowsI	630648637807292416	null	null
Mon Aug 10 09:08:53 BST 2015	Grumpy Bus Driver	GrumpyBus	630652020500889600	null	null
Mon Aug 10 09:09:30 BST 2015	brad penrod	bplakers24	630652176709193728	null	null
Mon Aug 10 09:10:21 BST 2015	LivTeacher	livsrodrigues	630652391386415104	null	null
Mon Aug 10 09:10:24 BST 2015	LivTeacher	livsrodrigues	630652403331780608	null	null
Mon Aug 10 09:19:55 BST 2015	MichelefromdaBronx	UgotBronx	630654796576350208	null	null
Mon Aug 10 09:20:39 BST 2015	Lance Meibos	LanceVader	630654984091074560	null	null
Mon Aug 10 09:30:33 BST 2015	DWW25921 on Zazzle	dww25921	630657472123011072	null	null
Mon Aug 10 09:35:53 BST 2015	Cupie Doll	cupie_doll	630658816619737088	null	null
Mon Aug 10 09:45:17 BST 2015	Dianne.	ohjustaSECOND	630661181150134272	null	null
Mon Aug 10 09:46:17 BST 2015	Fedginator	fedginator	630661432691064832	null	null
Mon Aug 10 09:48:04 BST 2015	Alberta55+GoldSilver	yycfoldingcycle	630661882114805760	null	null
Mon Aug 10 09:53:12 BST 2015	Ian Mitchell Cardoni	iancardoni	630663174014939136	null	null
Mon Aug 10 09:54:16 BST 2015	Daniel Knoll	DeliquentDaniel	630663444392349696	null	null
Mon Aug 10 10:02:14 BST 2015	tonny saxophone	TonnySaks	630665447071969281	null	null
Mon Aug 10 10:04:34 BST 2015	Gabriela Salvisberg	gsalvisberg	630666034421321728	null	null
Mon Aug 10 10:07:35 BST 2015	JC_Cat	Pottonski	630666795020632064	null	null
Mon Aug 10 10:15:08 BST 2015	elle gentle	ellecia	630668692481638400	null	null
Mon Aug 10 10:17:23 BST 2015	Ashley Pettway	iLoveMadMen	630669258964488192	null	San Antonio in TX
Mon Aug 10 10:27:07 BST 2015	val	Val__34	630671708152659968	null	null
Mon Aug 10 10:28:09 BST 2015	Niha D.	nhd00	630671970137346048	null	null
Mon Aug 10 10:37:20 BST 2015	N S Mahadevan	nsmahadevan	630674279307177984	null	null
Mon Aug 10 10:45:06 BST 2015	Sue Cowley	Sue_Cowley	630676233731375104	null	null
Mon Aug 10 10:45:08 BST 2015	Rigsby Music	RigsbyMusic	630676244493897728	null	null
Mon Aug 10 10:45:18 BST 2015	AvoidJW.org	avoidjw_org	630676283656028160	null	null
Mon Aug 10 10:49:37 BST 2015	Lord Rs Biscuits	lordRsBiscuits	630677370152816640	null	null
Mon Aug 10 10:50:55 BST 2015	Rigsby Music	RigsbyMusic	630677697618931712	null	null
Mon Aug 10 10:58:36 BST 2015	Rash 	datendumpblues	630679633663426560	null	null
Mon Aug 10 11:01:28 BST 2015	Brutally Honest ?	iSumitt	630680352097370112	null	null
Mon Aug 10 11:22:25 BST 2015	Tami Cabrera	TJCabrera	630685626308825088	null	St Louis Park in MN
Mon Aug 10 10:30:28 +0000 2015	Ethan Campbell	ECGamesYT	630687650433921025	null	null
Mon Aug 10 10:33:48 +0000 2015	Office Of DG	OfficeOfDG	630688490557059073	null	null
Mon Aug 10 11:43:47 BST 2015	SupaDupa	SupaDupaTweetz	630691004513824770	null	null
Mon Aug 10 11:54:23 BST 2015	Daragh Keany	DaraghKeany	630693670912720897	null	null
Mon Aug 10 11:56:32 BST 2015	Heathyr Wolfe	HeathyrWolfe	630694211965206528	null	null
Mon Aug 10 12:04:55 BST 2015	James Jarman	Jargon64	630696322589425664	null	null
Mon Aug 10 12:04:59 BST 2015	AN15GOTTI	tifangotti	630696338653470720	null	null
Mon Aug 10 12:05:35 BST 2015	Lucy Dams	LucyGooseDams	630696490885885952	null	null
Mon Aug 10 12:13:22 BST 2015	Brad Simpson	bsimpson_22	630698448736534528	null	null
Mon Aug 10 12:15:20 BST 2015	Kelly	theKellyKade	630698944675196929	null	null
Mon Aug 10 12:26:22 BST 2015	alexckk	iamalexcheah	630701717617664000	null	Kuala Lumpur in Wilayah Persekutuan Kuala Lumpur
Mon Aug 10 12:45:10 BST 2015	maxxx	maxxx6966	630706452227723264	null	null
Mon Aug 10 12:48:35 BST 2015	Rick A. Barry	Madhatta34	630707310571204608	null	null
Mon Aug 10 12:50:28 BST 2015	Kelly	theKellyKade	630707784120561665	null	null
